# eslint-seatbelt temporarily allowed errors
# docs: https://github.com/justjake/eslint-seatbelt#readme

"../../src/components/NumberWithSymbolForm.tsx"	"react-hooks/set-state-in-effect"	2
"../../src/components/OfflineWithFeedback.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/OptionRow.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/OptionRow.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/PDFView/index.native.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/PDFView/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/PDFView/index.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/ParentNavigationSubtitle.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/ParticipantPicker/BaseParticipantPicker.tsx"	"no-restricted-imports"	1
"../../src/components/PersonalDetailsByLoginProvider.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Picker/BasePicker.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Picker/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/PopoverMenu/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/PopoverMenu/index.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/PopoverProvider/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Pressable/GenericPressable/implementation/BaseGenericPressable.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Pressable/GenericPressable/implementation/BaseGenericPressable.tsx"	"react-hooks/refs"	1
"../../src/components/Pressable/GenericPressable/implementation/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Pressable/PressableWithDelayToggle.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/PressableWithSecondaryInteraction/index.native.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/PressableWithSecondaryInteraction/index.native.tsx"	"no-restricted-syntax"	1
"../../src/components/PressableWithSecondaryInteraction/index.tsx"	"no-restricted-syntax"	1
"../../src/components/PushRowWithModal/PushRowModal.tsx"	"no-restricted-imports"	1
"../../src/components/RNMarkdownTextInput.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/RNMaskedTextInput.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/RadioButtonWithLabel.tsx"	"no-restricted-syntax"	1
"../../src/components/Reactions/AddReactionBubble.tsx"	"react-hooks/refs"	1
"../../src/components/Reactions/MiniQuickEmojiReactions.tsx"	"react-hooks/refs"	1
"../../src/components/Reactions/ReactionTooltipContent.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReceiptCropView/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/ReceiptHoverZoom/useReceiptHoverZoom.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/ReimbursementAccountLoadingIndicator.tsx"	"no-restricted-imports"	1
"../../src/components/ReportActionAvatars/useReportActionAvatars.ts"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReportActionAvatars/useReportPreviewSenderID.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/ReportActionItem/IssueCardMessage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/ReportActionItem/MoneyReportView.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/ReportActionItem/MoneyRequestReceiptView.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/ReportActionItem/MoneyRequestReceiptView.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/ReportActionItem/MoneyRequestReceiptView.tsx"	"rulesdir/no-direct-personal-details-list"	3
"../../src/components/ReportActionItem/MoneyRequestReportPreview/useReportPreviewActionButtonData.ts"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReportActionItem/MoneyRequestReportPreview/useReportPreviewActionDecision.ts"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReportActionItem/MoneyRequestReportPreview/useReportPreviewCarousel.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReportActionItem/MoneyRequestView.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/ReportActionItem/TaskPreview.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/ReportActionItem/TaskView.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/ReportActionItem/TransactionPreview/TransactionPreviewContent.tsx"	"@typescript-eslint/no-deprecated/fontSize"	2
"../../src/components/ReportActionItem/receiptHoverUtils/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/ReportWelcomeText.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/RoomHeaderAvatars.tsx"	"no-restricted-syntax"	2
"../../src/components/Rule/RuleBooleanBase.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Rule/RuleBooleanBase.tsx"	"no-restricted-imports"	1
"../../src/components/Rule/RuleSelectionBase.tsx"	"no-restricted-imports"	1
"../../src/components/Rule/RuleTextBase.tsx"	"no-restricted-imports"	1
"../../src/components/Rule/TextBase.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/SAMLLoadingIndicator.tsx"	"@typescript-eslint/no-deprecated/fontSize"	1
"../../src/components/ScreenShareRequestModal.tsx"	"@typescript-eslint/no-deprecated/ConfirmModal"	1
"../../src/components/ScreenWrapper/ScreenWrapperContainer.tsx"	"react-hooks/refs"	2
"../../src/components/Search/FilterComponents/AdvancedFilters/DateFilterContent.tsx"	"no-restricted-imports"	1
"../../src/components/Search/FilterComponents/DateFilterBase.tsx"	"no-restricted-imports"	1
"../../src/components/Search/FilterComponents/DateFilterBase.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/Search/FilterComponents/DatePresetFilterBase.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Search/FilterComponents/ReportField/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/FilterComponents/ReportField/index.tsx"	"no-restricted-imports"	1
"../../src/components/Search/FilterComponents/SingleSelect.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/FilterComponents/TypeSelector.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/FilterDropdowns/BasePopup.tsx"	"no-restricted-imports"	1
"../../src/components/Search/FilterDropdowns/DateSelectPopup/SelectedDateModifierHeader.tsx"	"no-restricted-imports"	1
"../../src/components/Search/FilterDropdowns/SortByPopup.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchAutocompleteInput.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Search/SearchAutocompleteList.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchBulkActionsButton.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Search/SearchContextDefinitions.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/BaseListItemHeader.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/CardListItemHeader.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Search/SearchList/ListItem/ChatListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/ExpenseReportListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../src/components/Search/SearchList/ListItem/ExpenseReportListItem.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/SearchList/ListItem/ExpenseReportListItemRow/ExpenseReportListItemRowWide.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/GroupChildrenContent.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Search/SearchList/ListItem/MemberListItemHeader.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Search/SearchList/ListItem/ReportListItemHeader.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Search/SearchList/ListItem/ReportListItemHeader.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/SearchList/ListItem/SearchMergeReportsListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/TaskListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/TransactionGroupListExpanded.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/TransactionGroupListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	18
"../../src/components/Search/SearchList/ListItem/TransactionListItem/TransactionListItemNarrow.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/TransactionListItem/TransactionListItemWide.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchList/ListItem/TransactionListItem/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Search/SearchList/ListItem/TransactionListItem/index.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/SearchList/ListItem/WithdrawalIDListItemHeader.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Search/SearchPageHeader/SearchFilterBar.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Search/SearchQueryProvider.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/Search/SearchRouter/SearchRouter.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchRouter/SearchRouter.tsx"	"no-restricted-imports"	1
"../../src/components/Search/SearchRouter/SearchRouterOptionsWarmer.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/SearchRouter/SearchRouterUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchRouter/buildSubstitutionsMap.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchRouter/getAutocompleteSelectionSubstitutionKey.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchRouter/getQueryWithSubstitutions.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchRouter/getUpdatedSubstitutionsMap.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/SearchSingleSelectionPicker.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/Search/chartGroupByConfig.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../src/components/Search/hooks/useFilterUserValue.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/hooks/useOptimisticSearchTracking.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Search/hooks/useSearchSnapshot.ts"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Search/hooks/useStableOptimisticSortedData.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Search/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Search/index.tsx"	"react-hooks/preserve-manual-memoization"	2
"../../src/components/Search/index.tsx"	"react-hooks/refs"	5
"../../src/components/Search/index.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/components/SelectionButton.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/BaseSelectionList.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/ListItem/BaseListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/ListItem/SpendRuleListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/ListItem/SplitListItem.tsx"	"@typescript-eslint/no-deprecated/fontSize"	1
"../../src/components/SelectionList/ListItem/SplitListItem.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/SelectionList/SelectionListWithSections/BaseSelectionListWithSections.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/components/Footer.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionList/hooks/useFlattenedSections.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/SelectionList/utils/getListboxRole/index.web.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SelectionScreen.tsx"	"no-restricted-imports"	1
"../../src/components/SettlementButton/AnimatedSettlementButton.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SettlementButton/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../src/components/SettlementButton/index.tsx"	"no-restricted-imports"	1
"../../src/components/SidePanel/SidePanelOverlay.tsx"	"no-restricted-syntax"	1
"../../src/components/SidePanel/SidePanelReport/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SignInButtons/IconButton.tsx"	"no-restricted-syntax"	1
"../../src/components/SkeletonViewContentLoader/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SpendRules/configuration/SpendRuleCategoryBase.tsx"	"no-restricted-imports"	1
"../../src/components/SpendRules/configuration/SpendRuleMaxAmountBase.tsx"	"no-restricted-imports"	1
"../../src/components/SpendRules/configuration/SpendRuleMerchantEditBase.tsx"	"no-restricted-imports"	1
"../../src/components/SpendRules/configuration/SpendRuleMerchantsBase.tsx"	"no-restricted-imports"	1
"../../src/components/SpendRules/configuration/SpendRulesCurrencyBase.tsx"	"no-restricted-imports"	1
"../../src/components/StatePicker/StateSelectorModal.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/StatePicker/StateSelectorModal.tsx"	"no-restricted-imports"	1
"../../src/components/StatePicker/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/StatusBadge.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/SubStepForms/AddressStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/SubStepForms/CountryFullStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SubStepForms/DateOfBirthStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/SubStepForms/DocusignFullStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/SubStepForms/FullNameStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/SubStepForms/PushRowFieldsStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/SubStepForms/RegistrationNumberStep.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/SwipeableView/index.native.tsx"	"react-hooks/refs"	2
"../../src/components/SymbolButton.tsx"	"no-restricted-syntax"	1
"../../src/components/TabSelector/getBackground.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Table/Table.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/components/Table/TableContext.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/Table/middlewares/filtering.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Tables/WorkspaceCategoryRulesTable/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Tables/WorkspaceCompanyCardsTable/WorkspaceCompanyCardsTableRow.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Tables/WorkspaceCompanyCardsTable/index.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/Tables/WorkspaceListTable/LeaveWorkspaceFlow.tsx"	"rulesdir/no-direct-personal-details-list"	1
"../../src/components/TagPicker/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/TaxPicker.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/Text.tsx"	"@typescript-eslint/no-deprecated/fontSize"	1
"../../src/components/TextInput/BaseTextInput/implementation/index.native.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/TextInput/BaseTextInput/implementation/index.native.tsx"	"react-hooks/refs"	2
"../../src/components/TextInput/BaseTextInput/implementation/index.native.tsx"	"react-hooks/static-components"	1
"../../src/components/TextInput/BaseTextInput/implementation/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/TextInput/BaseTextInput/implementation/index.tsx"	"react-hooks/refs"	2
"../../src/components/TextInput/BaseTextInput/implementation/index.tsx"	"react-hooks/static-components"	1
"../../src/components/TextInput/BaseTextInput/implementations.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/components/TextInput/TextInputMeasurement/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/components/TextInput/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/components/TextInput/index.tsx"	"no-restricted-syntax"	1
"../../src/components/TextLinkBlock.tsx"	"no-restricted-syntax"	1
"../../src/components/TextPicker/TextSelectorModal.tsx"	"no-restricted-imports"	1
"../../src/components/TextPicker/TextSelectorModal.tsx"	"react-hooks/set-state-in-effect"	1
